Wall time,Step,Value
1526054106.280862,23066,0.5776289105415344
1526054220.827572,23243,0.5344030857086182
1526054337.504314,23430,0.979394793510437
1526054417.2352896,23557,0.5795283913612366
1526054489.9300349,23673,0.5756259560585022
1526054678.8561547,23971,0.5777182579040527
1526054733.156674,24056,0.529043972492218
1526054743.6190054,24075,0.681585431098938
1526054814.2984648,24187,0.7517412304878235
1526054819.2489696,24195,0.597658097743988
1526054865.3101954,24266,0.6076047420501709
1526054922.13074,24358,0.5230684876441956
1526055035.83154,24536,0.5672786235809326
1526055057.406414,24574,1.159731388092041
1526055065.629966,24587,0.616889238357544
1526055147.2447524,24712,0.6516993045806885
1526055156.542016,24727,0.9001169204711914
1526055225.627882,24837,0.6298878788948059
1526055258.2292426,24892,0.565687894821167
1526055280.8721342,24926,0.5376886129379272
1526055305.895406,24966,0.6086407899856567
1526055374.0728593,25075,0.7199199199676514
1526055656.3344445,25522,0.6034536361694336
1526055719.7116992,25624,0.6179358959197998
1526055721.5929892,25627,0.5511800646781921
1526055789.2487557,25734,0.5621986985206604
1526055862.5341024,25850,0.5858925580978394
1526055933.8175435,25963,0.5376572608947754
1526055993.4228115,26057,0.5400453209877014
1526055997.1207223,26063,0.6327863931655884
1526056077.764195,26192,0.6450144052505493
1526056178.9521437,26352,0.6319363117218018
1526056244.3579006,26457,0.5416475534439087
1526056248.009638,26463,0.8977559208869934
1526056540.2060957,26922,0.6067886352539062
1526056613.0831547,27039,0.5747438669204712
1526056627.2820132,27062,0.789799153804779
1526056691.504904,27165,0.618087887763977
1526056993.5410874,27641,0.5242608785629272
1526057043.842036,27722,0.625751793384552
1526057131.0901463,27861,0.5808845162391663
1526057299.0848885,28124,0.6118730902671814
1526057364.8794,28229,0.6795998215675354
1526057437.3904767,28344,0.5918422937393188
1526057485.2965145,28421,0.7401270270347595
1526057582.1239665,28575,0.575376570224762
1526057741.0937095,28823,0.6018598675727844
1526057826.8460789,28962,0.8526374101638794
1526057997.9440305,29236,0.573079526424408
1526058095.3070757,29392,0.5090168714523315
1526058146.2673573,29473,0.6056884527206421
1526058194.2013054,29545,0.540191650390625
1526058210.135657,29571,0.6116760969161987
1526058384.0899055,29846,0.5247817635536194
1526058452.1152325,29955,0.5502133965492249
1526058476.4791744,29997,0.6145153641700745
1526058486.2375793,30007,0.6131528615951538
1526058582.538527,30157,0.5543150305747986
1526058590.3893707,30173,0.5295795798301697
1526058634.6074278,30241,0.5780736207962036
1526058657.2386043,30277,0.7317311763763428
1526058681.1193142,30313,0.5646870136260986
1526058766.6144578,30450,0.6399572491645813
1526058771.4030151,30459,0.5857176780700684
1526058865.5733044,30604,0.5910483598709106
1526058877.6635575,30623,0.5747125148773193
1526059026.5198967,30861,0.6237027645111084
1526059132.6645539,31028,0.8087669610977173
1526059209.598823,31153,0.5429674386978149
1526059245.3783538,31205,0.5798861384391785
1526059255.0268922,31224,0.6581439971923828
1526059309.054767,31309,0.5921316742897034
1526059321.0257387,31329,0.6211584806442261
1526059482.1936195,31589,0.6518335938453674
1526059536.53906,31671,0.619278609752655
1526059633.0593674,31825,0.5631017088890076
1526059671.9582486,31889,0.6221995949745178
1526059715.6383233,31956,0.9205358028411865
1526059726.7573385,31975,0.86878502368927
1526059918.1260228,32281,0.5728859305381775
1526059945.335725,32320,0.5849608182907104
1526059971.6874638,32362,0.8465768098831177
1526060104.301064,32575,0.5023776888847351
1526060190.4132648,32706,0.6009891629219055
1526060331.6257963,32932,0.6796247363090515
1526060366.2002788,32992,0.6238048672676086
1526060401.9241173,33045,0.5984934568405151
1526060438.9692636,33102,0.5584720969200134
1526060454.1073542,33128,0.6536162495613098
1526060478.6318114,33168,0.5308161377906799
1526060561.3921719,33300,0.5553462505340576
1526060575.1706007,33321,1.0570615530014038
1526060588.551732,33342,0.5552897453308105
1526060662.311938,33460,0.556433379650116
1526060774.9552088,33636,0.606638491153717
1526060908.1270099,33849,0.5545222163200378
1526060950.2956738,33913,0.6418201327323914
1526061018.9817522,34024,0.6206859946250916
1526061144.6333437,34220,0.7201648950576782
1526061159.1803424,34244,0.6658950448036194
1526061214.243288,34332,0.6054496765136719
1526061226.887036,34352,0.543170690536499
1526061332.2177377,34519,0.5292950868606567
1526061404.6357536,34634,0.537296712398529
1526061458.3430023,34718,0.5339640974998474
1526061562.4463153,34885,0.5204364657402039
1526061740.3580701,35164,0.6200634837150574
1526061769.0364377,35208,0.6130796074867249
1526061822.0938616,35294,0.5687193870544434
1526061833.6513765,35311,0.8084566593170166
1526061859.1910625,35354,0.6067757606506348
1526061868.1870782,35369,0.6921887993812561
1526061899.806635,35416,0.5342990159988403
1526061995.8122017,35571,0.5868068933486938
1526062036.5635536,35631,0.7949463725090027
1526062049.2678733,35655,0.5364860892295837
1526062058.7451315,35670,0.5389286875724792
1526062211.955304,35910,0.5436495542526245
1526062223.3387203,35928,0.5324150323867798
1526062364.0264242,36153,0.649833083152771
1526062368.397422,36160,0.5895925164222717
1526062493.5990279,36358,0.6236415505409241
1526062496.7849429,36363,0.5237288475036621
1526062518.1826775,36399,0.5033965706825256
1526062585.8526282,36502,0.5245683789253235
1526062614.5495949,36548,0.5719966292381287
1526062689.297206,36666,0.5820348262786865
1526062740.672885,36749,0.6421252489089966
1526062771.4777298,36798,0.5814803242683411
1526062842.8597941,36907,0.5729979872703552
1526062860.2457104,36937,0.5523000359535217
1526062909.994898,37012,0.5591267943382263
1526062911.841708,37015,0.5338496565818787
1526063012.6748939,37180,0.5599573850631714
1526063039.4466908,37219,0.6476579904556274
1526063040.6789033,37221,0.5427188277244568
1526063187.113511,37455,0.8777332305908203
1526063248.1423612,37552,0.5948360562324524
1526063391.9625795,37782,0.6641340255737305
1526063432.7802012,37842,0.5392452478408813
1526063578.3839734,38074,0.5465461611747742
1526063579.622686,38076,0.5193566679954529
1526063611.1166527,38126,0.6720976829528809
1526063688.4930146,38249,0.5303545594215393
1526063731.13584,38312,0.5697038769721985
1526063736.3077524,38320,0.5956767201423645
1526063780.0337868,38396,0.6323925256729126
1526063806.0701835,38432,0.5382028222084045
1526063888.8514748,38563,0.5680329203605652
1526063902.5159385,38590,0.5542289018630981
1526063920.7117724,38614,0.5989710092544556
1526063927.8994067,38625,0.6418245434761047
1526063961.7497246,38679,0.5078448057174683
1526064018.499007,38771,0.5854312777519226
1526064061.993127,38839,0.7004525065422058
1526064344.9258916,39291,0.5831159949302673
1526064369.339014,39325,0.675087571144104
1526064400.4556453,39374,0.5520006418228149
1526064452.2988338,39457,0.5079067349433899
1526064463.6136503,39475,0.5711560249328613
1526064509.7141728,39546,0.659982442855835
1526064559.9268677,39627,0.6167085766792297
1526064662.5909467,39792,0.5929437279701233
1526064664.4505198,39795,0.627021849155426
1526064722.7208166,39889,0.547093391418457
1526064723.3672533,39890,0.5751769542694092
1526064772.5831265,39964,0.5784584879875183
1526064869.9880464,40121,0.548514723777771
1526064907.5454597,40182,0.6285054087638855
1526064989.3915665,40306,0.6103807687759399
1526064996.9207544,40323,0.7242385149002075
1526065001.6877532,40332,0.5788892507553101
1526065200.6207016,40645,0.542651355266571
1526065304.8833723,40814,0.5843901634216309
1526065323.3519328,40844,0.6380470395088196
1526065356.1262722,40896,0.5288774371147156
1526065419.6652782,40998,0.5283518433570862
1526065425.9181938,41003,0.5656735897064209
1526065448.4712863,41045,0.5393638014793396
1526065616.4291625,41310,0.5572948455810547
1526065673.1393425,41402,0.5284725427627563
1526065747.5033226,41521,0.5605612993240356
1526065804.4079432,41606,0.5728009343147278
1526066081.5504735,42051,0.571965754032135
1526066254.120072,42328,0.6014895439147949
1526066293.5504496,42392,0.5432984232902527
1526066339.764695,42467,0.534943699836731
1526066356.4798706,42494,0.5385373830795288
1526066384.603949,42533,0.5118716955184937
1526066435.079877,42614,0.5518509149551392
1526066455.7090914,42647,0.5590571761131287
1526066531.1625977,42769,0.6422395706176758
1526066639.5579379,42945,0.5755630731582642
1526066680.3302982,43005,0.5233798027038574
1526066747.05633,43113,0.7452257871627808
1526066753.3967373,43123,0.5480495095252991
1526066779.872725,43172,0.5536502599716187
1526066795.4057992,43196,0.5313551425933838
1526066813.8309126,43220,0.5546603798866272
1526066876.1006305,43320,0.5450650453567505
1526066976.303768,43482,0.5192247033119202
1526066982.4250116,43492,0.564063310623169
1526067018.0732372,43545,0.5813855528831482
1526067049.628174,43596,1.084020972251892
1526067064.5716145,43620,0.5367949604988098
1526067072.8515892,43633,0.567897617816925
1526067105.4784186,43685,0.725557804107666
1526067152.908218,43762,0.8001651763916016
1526067174.8678162,43797,0.663176417350769
1526067183.968689,43806,0.638323187828064
1526067189.597038,43815,0.5125853419303894
1526067210.3024786,43849,0.5570623278617859
1526067251.6394281,43916,0.5402411222457886
1526067286.5567818,43978,0.5874443054199219
1526067316.2494068,44020,0.6719235181808472
1526067326.9355938,44037,0.5489806532859802
1526067387.0543048,44134,0.5265277624130249
1526067414.9594033,44179,0.6437687873840332
1526067416.8378127,44182,0.7241886258125305
1526067548.289094,44392,0.5925432443618774
1526067559.9807217,44405,0.5254921317100525
1526067659.4944706,44571,0.5908019542694092
1526067661.365139,44574,0.6369521021842957
1526067735.0219507,44693,0.5413434505462646
1526067793.479822,44779,0.5147667527198792
1526067948.5506434,45028,0.553493857383728
1526067982.2383306,45086,0.520048201084137
1526068102.6627822,45280,3.217228412628174
1526068135.9537458,45328,1.3934866189956665
1526068202.0867488,45429,1.3852767944335938
1526068202.6892588,45430,1.4209325313568115
1526068233.903872,45480,1.3196625709533691
1526068317.1811905,45609,0.6546301245689392
1526068353.2773333,45673,0.7400615215301514
1526068353.9220693,45674,0.6428819298744202
1526068378.3292599,45707,0.7491442561149597
1526068390.9304247,45727,0.8005781173706055
1526068401.3187447,45750,0.6065791845321655
1526068693.5018094,46212,0.4953232705593109
1526068738.0773377,46284,0.5202571749687195
1526068743.354067,46292,0.53667813539505
1526068747.887904,46299,0.5500566959381104
1526068804.0276067,46389,0.5099606513977051
1526068808.341461,46396,0.5141125917434692
1526068840.9197142,46449,0.5048355460166931
1526068849.5001957,46463,0.553087055683136
1526068862.613857,46484,0.5584897994995117
1526068927.4788456,46588,0.5373963117599487
1526068958.4714022,46632,0.5370793342590332
1526069160.9806206,46955,0.590693473815918
1526069270.7017033,47124,0.5721016526222229
1526069278.3287785,47143,0.7465640306472778
1526069319.2868068,47203,0.5598742365837097
1526069342.6447077,47240,0.5788760781288147
1526069484.101011,47468,0.521652102470398
1526069584.9467163,47627,0.5726491212844849
1526069905.9802098,48138,0.5431872606277466
1526070086.7231736,48423,0.6337624192237854
1526070096.0277925,48444,0.5953307151794434
1526070206.9776437,48617,0.5183588266372681
1526070233.5653195,48659,0.6910755634307861
1526070243.500836,48682,0.5578135848045349
1526070253.7804718,48699,0.5254164934158325
1526070331.2598968,48818,0.563447892665863
1526070491.8214998,49073,0.5863833427429199
1526070529.4981482,49128,0.6006767749786377
1526070545.5177906,49160,0.5838421583175659
1526070612.2325635,49267,0.5417172312736511
1526070622.7172184,49284,1.355980634689331
1526070672.4896052,49358,0.5582619905471802
1526070729.8639927,49450,0.7245669364929199
1526070767.4831944,49511,0.5325259566307068
1526070801.0544333,49564,0.5184386968612671
1526070918.7526534,49749,0.5254643559455872
1526070961.962011,49812,0.5470446348190308
1526071009.4237063,49895,0.5033233761787415
1526071047.0450785,49951,0.599616289138794
1526071097.4239967,50031,0.5291730165481567
1526071122.5785394,50077,0.5213912129402161
1526071134.5576653,50095,0.8892601728439331
1526071165.7534826,50139,0.48737892508506775
1526071166.187296,50140,0.5619271397590637
1526071179.6128855,50161,0.5262792110443115
1526071195.046478,50188,0.5566302537918091
1526071225.1695452,50235,0.5576375722885132
1526071323.3758345,50390,0.6134315133094788
1526071357.7035592,50446,0.6099780797958374
1526071377.5039148,50477,0.5484259724617004
1526071427.9804087,50558,0.5536030530929565
1526071431.031032,50563,0.5429227948188782
1526071495.712938,50667,0.5549188852310181
1526071530.3578594,50716,0.5402339696884155
1526071563.0084977,50769,0.5536788105964661
1526071742.1564095,51055,0.5946145057678223
1526071748.7159762,51066,0.5731995105743408
1526071780.4744153,51111,0.5149273872375488
1526071807.8290029,51161,0.6212088465690613
1526071891.2838871,51297,0.5269017815589905
1526071920.0108616,51336,0.5492439270019531
1526071933.051667,51361,0.5118741393089294
1526072099.6742759,51628,0.5327349305152893
1526072155.950364,51719,0.509986400604248
1526072175.9479175,51750,0.6178215742111206
1526072241.4555373,51856,0.5706917643547058
1526072280.0012274,51912,0.5491765737533569
1526072633.7190363,52476,0.6945913434028625
1526072665.480923,52521,0.5086684823036194
1526072668.0017345,52525,0.842188835144043
1526072716.2019808,52602,0.5358615517616272
1526072879.2690413,52865,0.674088716506958
1526072973.4364445,53014,0.5076186656951904
1526073008.4535205,53071,0.5052706599235535
1526073156.1356974,53302,0.6477358341217041
1526073194.6177752,53369,0.5024070143699646
1526073235.0957665,53428,0.4964635372161865
1526073243.85995,53442,0.7458289861679077
1526073298.1165566,53530,0.5868696570396423
1526073311.6433442,53551,0.5369768738746643
1526073330.006465,53580,0.6486055254936218
1526073374.4879503,53652,0.8311819434165955
1526073391.3885374,53679,0.5538110733032227
1526073402.119413,53696,0.5617797374725342
1526073407.7579925,53701,0.6760140061378479
1526073464.446379,53793,0.5335833430290222
1526073468.2436345,53799,0.6527895927429199
1526073478.3252835,53810,0.7827825546264648
1526073528.013487,53895,0.5141275525093079
1526073585.4060266,53987,0.5123183131217957
1526073624.3802788,54044,0.5855549573898315
1526073700.8428304,54166,0.5228447914123535
1526073797.5285735,54321,0.6096947193145752
1526073871.100297,54437,0.5984058380126953
1526073879.3277917,54450,0.5586855411529541
1526073920.3068595,54509,0.5018367767333984
1526073947.7171025,54560,0.49260854721069336
1526074089.8877885,54789,0.6016010642051697
1526074100.6742144,54801,0.5434936881065369
1526074163.9827878,54902,0.5946328043937683
1526074175.6581028,54921,0.48356324434280396
1526074186.0799987,54938,0.5521200895309448
1526074197.4189014,54956,0.5118050575256348
1526074245.8621142,55034,0.5469722151756287
1526074371.8836615,55236,0.547139048576355
1526074440.9984736,55345,0.5204141139984131
1526074481.8962355,55407,0.7864466309547424
1526074485.8711188,55413,0.6648033261299133
1526074531.8252964,55493,0.5177809596061707
1526074589.3856976,55584,0.5431665182113647
1526074714.8361351,55780,0.5720553994178772
1526074835.9175322,55975,0.5758287310600281
1526074896.7964861,56073,0.6109863519668579
1526074931.1529448,56122,0.6136787533760071
1526074960.168542,56173,0.7061455845832825
1526074969.370928,56189,0.508425235748291
1526075045.1871755,56306,0.8184791803359985
1526075056.4663215,56324,0.5427182912826538
1526075277.4905791,56675,0.5480045080184937
1526075284.7744553,56687,0.5357629656791687
1526075289.9805443,56695,0.5248093605041504
1526075358.8748262,56801,0.5225343108177185
1526075403.3600378,56878,0.5003405213356018
1526075435.2168458,56924,0.5603541731834412
1526075486.4826689,57007,0.5043017268180847
1526075575.6890702,57151,0.6066043972969055
1526075581.884008,57161,0.6449556350708008
1526075639.8908923,57254,0.7003176808357239
1526075729.818781,57398,0.5192183256149292
1526075813.9547026,57529,0.5245378017425537
1526075929.731121,57716,0.8141530156135559
1526075950.3014302,57749,0.49304234981536865
1526075986.9505901,57803,0.4785795509815216
1526076031.6030824,57880,0.5226594805717468
1526076040.8237715,57895,0.5009292364120483
1526076066.301732,57934,0.5229447484016418
1526076126.2968044,58025,0.5018849968910217
1526076149.9788024,58070,0.5638165473937988
1526076224.2843666,58189,0.8921071887016296
1526076279.5011263,58271,0.5410172939300537
1526076280.7824264,58273,0.534848153591156
1526076288.1472473,58287,0.5309934020042419
1526076302.3677235,58308,0.6403425931930542
1526076482.7244997,58593,0.4876970052719116
1526076597.9144468,58777,0.6089300513267517
1526076635.0389476,58831,0.5269321799278259
1526076665.8395112,58886,0.6590874791145325
1526076681.4294596,58906,0.5874156355857849
1526076776.4090729,59057,0.5087617039680481
1526076783.324689,59068,0.552031934261322
1526076855.2096531,59180,0.5048673748970032
1526076868.1073587,59200,0.6707682609558105
1526076934.388399,59301,0.5415130257606506
1526076999.827112,59406,0.6188028454780579
1526077048.2513983,59489,0.6277176141738892
1526077078.4230192,59532,0.5334230661392212
1526077126.3642879,59607,0.534361720085144
1526077274.3425364,59841,0.5450920462608337
1526077317.800514,59906,0.5351740717887878
1526077331.2818494,59934,0.5132097005844116
1526077458.6823754,60131,0.566146969795227
1526077483.4616168,60176,0.5029154419898987
1526077549.6380486,60282,0.5549002289772034
1526077608.8330905,60371,0.5487022995948792
1526077631.0082679,60407,0.5060571432113647
1526077702.9658453,60520,0.49909189343452454
1526077722.8630702,60552,0.5200420022010803
1526077748.1991687,60592,0.6012887358665466
1526078011.6638331,61011,0.6379034519195557
1526078028.5909946,61038,0.7347437739372253
1526078049.1171722,61070,0.7562194466590881
1526078064.2324862,61100,0.7113989591598511
1526078098.091668,61149,0.5837672352790833
1526078206.1788056,61317,0.5264473557472229
1526078518.4121833,61816,0.6202726364135742
1526078522.0541134,61822,0.8051316738128662
1526078539.8158255,61851,0.5275495648384094
1526078574.439889,61902,0.789073646068573
1526078597.8649163,61944,0.5069290399551392
1526078620.181443,61979,0.5197104215621948
1526078693.8217688,62098,0.5186561346054077
1526078738.30783,62170,0.5362592935562134
1526078793.7215092,62253,0.5173248052597046
1526078803.3073878,62275,0.5114004015922546
1526078827.1523185,62307,0.5359086990356445
