Wall time,Step,Value
1526046694.674818,4641,0.41462835669517517
1526046770.0554502,4943,0.3952075242996216
1526046807.7782788,5054,0.43342238664627075
1526046838.9221141,5147,0.42034780979156494
1526046907.2220445,5347,0.4328181743621826
1526046943.324158,5456,0.4101288318634033
1526046965.6617246,5524,0.4612387418746948
1526046989.6138804,5597,0.4370606541633606
1526047020.0475159,5687,0.4754166305065155
1526047049.0989864,5774,0.3746111989021301
1526047156.8115332,6096,0.442322701215744
1526047194.737803,6206,0.4347096085548401
1526047238.5975323,6334,0.4023250639438629
1526047304.3462977,6528,0.40940526127815247
1526047420.6372564,6876,0.4529845714569092
1526047465.6891627,7010,0.43140506744384766
1526047485.6781414,7069,0.3960595726966858
1526047523.79669,7184,0.4420161843299866
1526047538.9436579,7226,0.44800233840942383
1526047539.6222925,7230,0.4482468366622925
1526047576.3895514,7338,0.3883347511291504
1526047579.4627936,7350,0.4208071231842041
1526047656.272682,7576,0.42875397205352783
1526047660.8990188,7594,0.4263841509819031
1526047703.2175007,7720,0.4117774963378906
1526047737.369614,7821,0.47520169615745544
1526047853.4289324,8168,0.4159408509731293
1526047871.8157578,8219,0.460193932056427
1526047891.3963957,8280,0.46273526549339294
1526047918.6524894,8359,0.3543080985546112
1526047929.0800624,8391,0.450977087020874
1526047930.540228,8398,0.4279966354370117
1526047960.7629192,8486,0.4058683514595032
1526048006.6426291,8619,0.45655280351638794
1526048104.1589968,8911,0.43542569875717163
1526048189.4173431,9166,0.3121654987335205
1526048212.704562,9236,0.4226243495941162
1526048262.732898,9385,0.3493790030479431
1526048264.0752053,9389,0.3106638193130493
1526048309.7639768,9524,0.34401628375053406
1526048315.9477122,9543,0.38119256496429443
1526048345.9655008,9634,0.28795093297958374
1526048350.5574996,9648,0.3230510950088501
1526048413.9089246,9836,0.25391677021980286
1526048414.9101753,9839,0.36699095368385315
1526048452.3922176,9952,0.302536278963089
1526048485.9622927,10051,0.32646745443344116
1526048493.3887675,10073,0.34709814190864563
1526048508.3208025,10114,0.5768277049064636
1526048541.4838095,10215,0.42083239555358887
1526048578.4803755,10328,0.17875710129737854
1526048583.3402152,10341,0.26334166526794434
1526048594.2249062,10377,0.28993040323257446
1526048595.227571,10380,0.14296388626098633
1526048657.685555,10563,0.3374951481819153
1526048667.6492085,10594,0.29792970418930054
1526048697.2043462,10683,0.10247920453548431
1526048740.498409,10808,0.37944498658180237
1526048750.3148584,10841,0.20473633706569672
1526048754.5177577,10854,0.2708222270011902
1526048767.1419659,10891,0.29288196563720703
1526048771.9532647,10901,0.29741641879081726
1526048783.1486924,10935,0.14510411024093628
1526048798.1098714,10984,0.21675372123718262
1526048805.5019326,11003,0.3155636787414551
1526048811.2995849,11020,0.2622862458229065
1526048827.118694,11072,0.16384302079677582
1526048875.9742138,11217,0.3337165415287018
1526048883.9933698,11241,0.34817731380462646
1526048887.2184303,11251,0.26592183113098145
1526048916.5753891,11343,0.13364674150943756
1526048941.8335426,11423,0.2949516475200653
1526048968.495302,11505,0.12437169998884201
1526048999.1827528,11602,0.21171694993972778
1526049036.481883,11722,0.12612974643707275
1526049104.9397717,11939,0.3213472068309784
1526049152.5433629,12093,0.126827210187912
1526049156.4863691,12102,0.3573831021785736
1526049212.3654103,12283,0.07731956988573074
1526049212.666785,12284,0.20058047771453857
1526049220.7331896,12306,0.09537427872419357
1526049253.6375666,12411,0.23732520639896393
1526049279.9922848,12500,0.22858522832393646
1526049285.0258627,12513,0.32307469844818115
1526049310.7228038,12598,0.11718223989009857
1526049316.1572638,12612,0.3239538073539734
1526049341.6619885,12696,0.47116488218307495
1526049369.1112843,12781,0.384993314743042
1526049387.9420817,12841,0.3345872759819031
1526049408.7169478,12904,0.10493452847003937
1526049411.5416977,12913,0.08607607334852219
1526049437.0314999,12998,0.32628679275512695
1526049472.955797,13109,0.20442500710487366
1526049486.6773336,13153,0.138829305768013
1526049493.5274012,13179,0.09053079038858414
1526049534.7102594,13307,0.08237307518720627
1526049535.3389673,13309,0.04903575778007507
1526049538.487764,13319,0.2983133792877197
1526049561.5300148,13397,0.055395983159542084
1526049585.982341,13470,0.20713290572166443
1526049663.2755697,13660,0.09984412789344788
1526049699.021605,13735,0.3040868043899536
1526049708.9846034,13758,0.11141595244407654
1526049721.2049797,13785,0.29041847586631775
1526049782.4627163,13913,0.2018001675605774
1526049894.6845353,14152,0.13693180680274963
1526049945.316656,14261,0.17855075001716614
1526049979.63246,14333,0.11329281330108643
1526050051.6904886,14489,0.0631597638130188
1526050054.9942,14496,0.21085257828235626
1526050062.021491,14506,0.23670390248298645
1526050080.8603287,14547,0.14267797768115997
1526050122.3102467,14636,0.1473931074142456
1526050139.6587756,14676,0.47200292348861694
1526050162.4016366,14721,0.13069583475589752
1526050185.6844907,14771,0.15570572018623352
1526050190.8303304,14783,0.448259174823761
1526050213.4518733,14830,0.20434224605560303
1526050260.8820102,14930,0.2472083866596222
1526050262.727104,14934,0.15960867702960968
1526050307.1367688,15030,0.25697827339172363
1526050343.2478364,15105,0.2278725504875183
1526050349.3281505,15118,0.22696331143379211
1526050369.0471478,15163,0.1276312917470932
1526050372.3945038,15170,0.06676115095615387
1526050377.2577116,15183,0.17804555594921112
1526050410.2957215,15251,0.16844147443771362
1526050436.802255,15305,0.14359501004219055
1526050438.1782737,15308,0.1569921374320984
1526050524.2343717,15496,0.09745246171951294
1526050529.8314912,15503,0.20583489537239075
1526050544.1043758,15536,0.28836357593536377
1526050592.2189124,15637,0.16488483548164368
1526050603.0777779,15662,0.09523165225982666
1526050681.9564562,15831,0.13974632322788239
1526050703.8064768,15882,0.09110083431005478
1526050805.598539,16098,0.18205846846103668
1526050856.656978,16202,0.0737793818116188
1526050864.0638442,16218,0.2261035442352295
1526050924.6968327,16350,0.06129710003733635
1526051017.9765148,16548,0.049026306718587875
1526051062.1730738,16639,0.1416650414466858
1526051134.8454227,16797,0.1684693694114685
1526051165.8915708,16861,0.11276429891586304
1526051440.2165532,17439,0.1404448300600052
1526051450.7231777,17464,0.07474362850189209
1526051495.5803137,17558,0.2495126724243164
1526051498.3758857,17564,0.08278244733810425
1526051501.0327938,17572,0.15504050254821777
1526051539.393934,17651,0.15258002281188965
1526051557.0945115,17691,0.19506043195724487
1526051599.374843,17779,0.19166722893714905
1526051713.2790773,18016,0.061991505324840546
1526051739.519631,18075,0.10805034637451172
1526051815.022794,18232,0.07129484415054321
1526051854.8753526,18318,0.2999598979949951
1526051968.4067297,18559,0.1301937699317932
1526051985.7861845,18596,0.10902652144432068
1526052014.093168,18656,0.2475709170103073
1526052178.3570209,19001,0.036767035722732544
1526052316.1003587,19294,0.06844156235456467
1526052355.5754712,19379,0.38679468631744385
1526052393.4218895,19456,0.08350019156932831
1526052419.0597377,19508,0.15765884518623352
1526052419.9734178,19510,0.1747647523880005
1526052524.0514185,19734,0.040945038199424744
1526052544.7766747,19780,0.13100789487361908
1526052568.5957284,19828,0.08618073165416718
1526052593.737766,19881,0.1043735072016716
1526052597.4759405,19889,0.07530800998210907
1526052601.4496844,19900,0.10989925265312195
1526052663.9484391,20028,0.06595738232135773
1526052781.6793125,20279,0.0733904242515564
1526052790.9036152,20300,0.16818620264530182
1526052806.107352,20327,0.028145749121904373
1526052889.0805216,20501,0.2645970582962036
1526052930.7208843,20593,0.17163704335689545
1526052969.2341087,20673,0.1095740869641304
1526053023.1652057,20786,0.1509847342967987
1526053131.3559442,21009,0.06560185551643372
1526053147.7122743,21044,0.05195263773202896
1526053185.4007719,21124,0.030856497585773468
1526053185.8709712,21125,0.1552271842956543
1526053202.778749,21161,0.23760586977005005
1526053265.1210163,21293,0.1303970068693161
1526053347.4980109,21466,0.08580086380243301
1526053439.7032213,21659,0.07938291877508163
1526053626.865271,22055,0.08528931438922882
1526053638.2834456,22079,0.14016437530517578
1526053792.6544387,22403,0.03737220913171768
1526053799.2755556,22417,0.08711059391498566
1526053803.9140108,22427,0.027704274281859398
1526053851.7637866,22528,0.05922546610236168
1526053860.14,22545,0.2517188489437103
1526053864.2940943,22554,0.10932311415672302
1526053868.7092073,22566,0.10203222930431366
1526053934.4853184,22701,0.09440531581640244
1526053950.8494542,22737,0.08800221979618073
1526053967.756076,22773,0.10281163454055786
1526054050.0956693,22946,0.15400923788547516
1526054106.280948,23066,0.09457503259181976
1526054220.8276474,23243,0.05222153663635254
1526054337.5044074,23430,0.1630496382713318
1526054417.2353785,23557,0.11190514266490936
1526054489.9301302,23673,0.04974716156721115
1526054678.8562348,23971,0.08816810697317123
1526054733.1567817,24056,0.04795483499765396
1526054743.6191018,24075,0.05391069874167442
1526054814.2985454,24187,0.04971930757164955
1526054819.2490792,24195,0.028299976140260696
1526054865.3102794,24266,0.10735927522182465
1526054922.1308117,24358,0.04893578216433525
1526055035.8316221,24536,0.10791796445846558
1526055057.4064991,24574,0.39518246054649353
1526055065.6300423,24587,0.06336122751235962
1526055147.2448306,24712,0.14076846837997437
1526055156.5420964,24727,0.016573764383792877
1526055225.627966,24837,0.053381264209747314
1526055258.2293274,24892,0.03786806762218475
1526055280.8722084,24926,0.038961105048656464
1526055305.8954856,24966,0.09809471666812897
1526055374.0729492,25075,0.18986159563064575
1526055656.3345215,25522,0.04810041934251785
1526055719.7117774,25624,0.05617628991603851
1526055721.5930686,25627,0.053003668785095215
1526055789.2488465,25734,0.06882882118225098
1526055862.5342078,25850,0.03176000341773033
1526055933.8176308,25963,0.046225614845752716
1526055993.4229023,26057,0.055861398577690125
1526055997.1208076,26063,0.04224485158920288
1526056077.7642806,26192,0.13952504098415375
1526056178.9522305,26352,0.03871908038854599
1526056244.3579843,26457,0.04408133774995804
1526056248.0097177,26463,0.3117879331111908
1526056540.2061996,26922,0.11149900406599045
1526056613.083238,27039,0.0935368686914444
1526056627.2820907,27062,0.21833358705043793
1526056691.5049865,27165,0.05173003673553467
1526056993.5411623,27641,0.04073629528284073
1526057043.8421235,27722,0.030956165865063667
1526057131.0902238,27861,0.05705029517412186
1526057299.0849946,28124,0.11587754637002945
1526057364.8795016,28229,0.15122753381729126
1526057437.390583,28344,0.01915828138589859
1526057485.296596,28421,0.02985514886677265
1526057582.124043,28575,0.08381675183773041
1526057741.0938258,28823,0.10609034448862076
1526057826.8461602,28962,0.2699565887451172
1526057997.9441073,29236,0.0700654536485672
1526058095.3071482,29392,0.058674104511737823
1526058146.26744,29473,0.02429567649960518
1526058194.2013996,29545,0.041946977376937866
1526058210.1357393,29571,0.08877931535243988
1526058384.0899923,29846,0.04733913391828537
1526058452.115361,29955,0.040414050221443176
1526058476.4792633,29997,0.11963596940040588
1526058486.2376666,30007,0.05656862258911133
1526058582.538608,30157,0.05757901817560196
1526058590.3894522,30173,0.06664225459098816
1526058634.6075184,30241,0.0378425233066082
1526058657.2387042,30277,0.14888648688793182
1526058681.1193888,30313,0.06947838515043259
1526058766.6145425,30450,0.140858992934227
1526058771.4030862,30459,0.020332997664809227
1526058865.5733879,30604,0.09501827508211136
1526058877.6636999,30623,0.041921891272068024
1526059026.520004,30861,0.031139403581619263
1526059132.6646311,31028,0.02148446813225746
1526059209.598902,31153,0.05101214349269867
1526059245.378435,31205,0.09382059425115585
1526059255.0269735,31224,0.13843804597854614
1526059309.0548453,31309,0.10500597953796387
1526059321.0258236,31329,0.018275488168001175
1526059482.1937017,31589,0.12487103790044785
1526059536.5391676,31671,0.0268353670835495
1526059633.0594761,31825,0.0838865116238594
1526059671.95838,31889,0.12738147377967834
1526059715.638404,31956,0.25662630796432495
1526059726.7574577,31975,0.22496742010116577
1526059918.126125,32281,0.050681501626968384
1526059945.3358448,32320,0.027226222679018974
1526059971.6875367,32362,0.25019702315330505
1526060104.3011463,32575,0.03135206177830696
1526060190.413354,32706,0.0959341898560524
1526060331.6258712,32932,0.12836448848247528
1526060366.2004132,32992,0.11939279735088348
1526060401.9242024,33045,0.05009995400905609
1526060438.9693356,33102,0.04615120589733124
1526060454.1074347,33128,0.12343751639127731
1526060478.6318884,33168,0.047378528863191605
1526060561.3922472,33300,0.03254164010286331
1526060575.1706731,33321,0.3357381224632263
1526060588.5518067,33342,0.061099231243133545
1526060662.3120146,33460,0.028910208493471146
1526060774.9553113,33636,0.11206355690956116
1526060908.1270804,33849,0.0632268488407135
1526060950.2957792,33913,0.03711247071623802
1526061018.981886,34024,0.10263576358556747
1526061144.633422,34220,0.1572224497795105
1526061159.1804864,34244,0.014311004430055618
1526061214.2433703,34332,0.08691664040088654
1526061226.8871162,34352,0.0748654380440712
1526061332.2178407,34519,0.039196573197841644
1526061404.6358361,34634,0.0442330539226532
1526061458.3431616,34718,0.04538065195083618
1526061562.4464235,34885,0.024983897805213928
1526061740.3581836,35164,0.027761515229940414
1526061769.036521,35208,0.02986413985490799
1526061822.0939956,35294,0.061628974974155426
1526061833.6514566,35311,0.2229870855808258
1526061859.1911469,35354,0.097378209233284
1526061868.1872168,35369,0.0610525980591774
1526061899.8067641,35416,0.024757536128163338
1526061995.8122928,35571,0.04445503652095795
1526062036.5636272,35631,0.02007085457444191
1526062049.2680006,35655,0.04781723767518997
1526062058.745211,35670,0.061461105942726135
1526062211.955388,35910,0.04131530970335007
1526062223.338799,35928,0.045929331332445145
1526062364.026503,36153,0.13615325093269348
1526062368.3975062,36160,0.0923975259065628
1526062493.5991127,36358,0.0219469852745533
1526062496.785048,36363,0.048924900591373444
1526062518.1827571,36399,0.04366831108927727
1526062585.8527424,36502,0.027193188667297363
1526062614.5496843,36548,0.08288336545228958
1526062689.2972848,36666,0.02985127456486225
1526062740.6729674,36749,0.02054472640156746
1526062771.4778452,36798,0.08227559924125671
1526062842.8598773,36907,0.0625663548707962
1526062860.2457829,36937,0.03014453686773777
1526062909.995023,37012,0.08314544707536697
1526062911.8418,37015,0.048162445425987244
1526063012.674971,37180,0.0463302843272686
1526063039.4468112,37219,0.12741132080554962
1526063040.6789808,37221,0.04732310771942139
1526063187.113632,37455,0.24797022342681885
1526063248.142443,37552,0.054459717124700546
1526063391.96265,37782,0.13673193752765656
1526063432.7802968,37842,0.04976900666952133
1526063578.3841007,38074,0.05319761484861374
1526063579.6227825,38076,0.050655290484428406
1526063611.1167283,38126,0.020438723266124725
1526063688.4930844,38249,0.0430915504693985
1526063731.1359577,38312,0.07985696941614151
1526063736.3078241,38320,0.12045406550168991
1526063780.0339303,38396,0.14109297096729279
1526063806.0703034,38432,0.06300702691078186
1526063888.8515553,38563,0.04861212521791458
1526063902.5160198,38590,0.04905098304152489
1526063920.7118456,38614,0.11403747648000717
1526063927.8994792,38625,0.12402988970279694
1526063961.7497978,38679,0.023924943059682846
1526064018.4990866,38771,0.04160381108522415
1526064061.9932191,38839,0.018012721091508865
1526064344.9260201,39291,0.09425503760576248
1526064369.3390965,39325,0.08679933100938797
1526064400.455747,39374,0.0231923907995224
1526064452.298927,39457,0.030038952827453613
1526064463.613724,39475,0.0634753406047821
1526064509.7142594,39546,0.13523615896701813
1526064559.926951,39627,0.01720675453543663
1526064662.5910482,39792,0.11214324831962585
1526064664.4506476,39795,0.07839429378509521
1526064722.720942,39889,0.06142488494515419
1526064723.3673396,39890,0.07396361976861954
1526064772.5832093,39964,0.0885976031422615
1526064869.9881282,40121,0.0716971904039383
1526064907.5455382,40182,0.12875236570835114
1526064989.3917093,40306,0.09028418362140656
1526064996.9208302,40323,0.18356236815452576
1526065001.6878269,40332,0.07305353879928589
1526065200.620785,40645,0.04996117204427719
1526065304.8835154,40814,0.01920400559902191
1526065323.3520215,40844,0.01893419772386551
1526065356.1264002,40896,0.060472436249256134
1526065419.6653519,40998,0.056974656879901886
1526065425.918326,41003,0.0653911903500557
1526065448.4714186,41045,0.0701742023229599
1526065616.4292827,41310,0.03873152285814285
1526065673.1394405,41402,0.043334975838661194
1526065747.503423,41521,0.07905269414186478
1526065804.408028,41606,0.07375931739807129
1526066081.5506048,42051,0.07286165654659271
1526066254.1201477,42328,0.09878447651863098
1526066293.5505295,42392,0.051775746047496796
1526066339.7647712,42467,0.06253156065940857
1526066356.4799612,42494,0.0577169731259346
1526066384.604033,42533,0.03591015562415123
1526066435.0799787,42614,0.07709205895662308
1526066455.7091858,42647,0.07307101041078568
1526066531.1626983,42769,0.09585046768188477
1526066639.558008,42945,0.09608426690101624
1526066680.3304625,43005,0.052265964448451996
1526066747.0564861,43113,0.15372203290462494
1526066753.396824,43123,0.04511280730366707
1526066779.8728776,43172,0.062154967337846756
1526066795.4058917,43196,0.03689361736178398
1526066813.8309915,43220,0.0721382424235344
1526066876.10078,43320,0.04312785342335701
1526066976.303845,43482,0.015870796516537666
1526066982.4251666,43492,0.07908694446086884
1526067018.073308,43545,0.09543560445308685
1526067049.6282837,43596,0.016939591616392136
1526067064.5716984,43620,0.06390058994293213
1526067072.8517354,43633,0.043303243815898895
1526067105.478507,43685,0.019533749669790268
1526067152.9082956,43762,0.2153823971748352
1526067174.8679004,43797,0.1081269159913063
1526067183.9687698,43806,0.09036297351121902
1526067189.5971196,43815,0.04239689186215401
1526067210.302557,43849,0.029614854604005814
1526067251.6395438,43916,0.03775316849350929
1526067286.5568917,43978,0.026543734595179558
1526067316.2495003,44020,0.029572028666734695
1526067326.9356723,44037,0.05345792695879936
1526067387.0543985,44134,0.033274561166763306
1526067414.959483,44179,0.012851841747760773
1526067416.8378835,44182,0.011257153004407883
1526067548.2891824,44392,0.03656163066625595
1526067559.9808002,44405,0.03320670872926712
1526067659.49455,44571,0.03461373597383499
1526067661.3652124,44574,0.03160066530108452
1526067735.0220346,44693,0.0702231377363205
1526067793.4798987,44779,0.021826960146427155
1526067948.55072,45028,0.03296288847923279
1526067982.2384117,45086,0.04175415635108948
1526068102.6628718,45280,0.12572041153907776
1526068135.9538605,45328,0.41909903287887573
1526068202.0868378,45429,0.538707971572876
1526068202.6893947,45430,0.2331448197364807
1526068233.903968,45480,0.3814440965652466
1526068317.1812682,45609,0.05667552351951599
1526068353.2774236,45673,0.20588958263397217
1526068353.9221575,45674,0.08257241547107697
1526068378.329345,45707,0.21302460134029388
1526068390.9305227,45727,0.015459822490811348
1526068401.3188822,45750,0.10916909575462341
1526068693.501901,46212,0.016405533999204636
1526068738.0774257,46284,0.03663257509469986
1526068743.3541493,46292,0.05247074365615845
1526068747.888,46299,0.05872495099902153
1526068804.0276854,46389,0.037211354821920395
1526068808.3415415,46396,0.02813078463077545
1526068840.9197922,46449,0.04463432729244232
1526068849.500274,46463,0.0862359032034874
1526068862.6139345,46484,0.06364625692367554
1526068927.4789221,46588,0.07442374527454376
1526068958.4715211,46632,0.04179616644978523
1526069160.9806967,46955,0.06580965220928192
1526069270.701799,47124,0.0507998950779438
1526069278.3288617,47143,0.17141571640968323
1526069319.2869675,47203,0.06110487878322601
1526069342.6447814,47240,0.025469493120908737
1526069484.1010826,47468,0.022894952446222305
1526069584.9468224,47627,0.0826575979590416
1526069905.9803176,48138,0.038221366703510284
1526070086.723287,48423,0.048071764409542084
1526070096.0278757,48444,0.0457099974155426
1526070206.9777172,48617,0.028728080913424492
1526070233.5653985,48659,0.016657568514347076
1526070243.5009367,48682,0.015232880599796772
1526070253.7805698,48699,0.035910144448280334
1526070331.2599845,48818,0.05862685292959213
1526070491.8215852,49073,0.025893205776810646
1526070529.4982598,49128,0.028732866048812866
1526070545.5178738,49160,0.060589902102947235
1526070612.232638,49267,0.07982846349477768
1526070622.7173002,49284,0.41543346643447876
1526070672.4896805,49358,0.05108959972858429
1526070729.86409,49450,0.02463337779045105
1526070767.483335,49511,0.04323817789554596
1526070801.0545468,49564,0.04062549024820328
1526070918.7527246,49749,0.031010573729872704
1526070961.9620886,49812,0.052571624517440796
1526071009.4238346,49895,0.022711504250764847
1526071047.045165,49951,0.0764508992433548
1526071097.4240863,50031,0.042049702256917953
1526071122.5786772,50077,0.06117762625217438
1526071134.5577488,50095,0.20210890471935272
1526071165.7536156,50139,0.029262125492095947
1526071166.1874552,50140,0.024832550436258316
1526071179.6129818,50161,0.04582846909761429
1526071195.0465589,50188,0.031961727887392044
1526071225.1696336,50235,0.028075192123651505
1526071323.375949,50390,0.012210704386234283
1526071357.7036433,50446,0.0186353400349617
1526071377.5039973,50477,0.05421219393610954
1526071427.9804878,50558,0.05021386966109276
1526071431.0311182,50563,0.04891590774059296
1526071495.713021,50667,0.0683021992444992
1526071530.3579655,50716,0.0616939514875412
1526071563.008596,50769,0.010387174785137177
1526071742.156483,51055,0.09685914218425751
1526071748.7161114,51066,0.07388251274824142
1526071780.4745018,51111,0.04833652824163437
1526071807.8290896,51161,0.09942491352558136
1526071891.2839777,51297,0.045349523425102234
1526071920.010937,51336,0.06285448372364044
1526071933.0517528,51361,0.04080427065491676
1526072099.6743553,51628,0.05212502181529999
1526072155.9504406,51719,0.05154602229595184
1526072175.9480073,51750,0.028423428535461426
1526072241.4556253,51856,0.09002047777175903
1526072280.001309,51912,0.043739818036556244
1526072633.7191157,52476,0.14815202355384827
1526072665.4809997,52521,0.03594723343849182
1526072668.0018082,52525,0.23455500602722168
1526072716.2020915,52602,0.03410355746746063
1526072879.269113,52865,0.13500723242759705
1526072973.4365363,53014,0.021106833592057228
1526073008.4536476,53071,0.043040499091148376
1526073156.135776,53302,0.017235467210412025
1526073194.6178722,53369,0.044040877372026443
1526073235.0958502,53428,0.03079301118850708
1526073243.8600545,53442,0.02172982320189476
1526073298.1166701,53530,0.10103984922170639
1526073311.6434202,53551,0.02564334124326706
1526073330.0065968,53580,0.019400829449295998
1526073374.4880917,53652,0.2024008333683014
1526073391.3886104,53679,0.06366337090730667
1526073402.1194856,53696,0.030356571078300476
1526073407.758155,53701,0.03056490048766136
1526073464.4464822,53793,0.055473871529102325
1526073468.2437346,53799,0.13581600785255432
1526073478.3253996,53810,0.020031902939081192
1526073528.0135741,53895,0.021290093660354614
1526073585.4061158,53987,0.0392482616007328
1526073624.3803654,54044,0.08943092823028564
1526073700.842905,54166,0.06519469618797302
1526073797.5286567,54321,0.016537968069314957
1526073871.1003737,54437,0.09865137934684753
1526073879.3278782,54450,0.021586311981081963
1526073920.306941,54509,0.032893095165491104
1526073947.717182,54560,0.02504819445312023
1526074089.8878682,54789,0.024546563625335693
1526074100.6743243,54801,0.028396328911185265
1526074163.9828596,54902,0.02978421561419964
1526074175.65819,54921,0.016600098460912704
1526074186.0800786,54938,0.05228860303759575
1526074197.4190197,54956,0.048526350408792496
1526074245.862212,55034,0.04090799018740654
1526074371.8837326,55236,0.06021801382303238
1526074440.9985433,55345,0.04010932892560959
1526074481.8963099,55407,0.014559948816895485
1526074485.871205,55413,0.01872093603014946
1526074531.8253765,55493,0.05098886787891388
1526074589.385792,55584,0.01920905150473118
1526074714.836219,55780,0.05513421446084976
1526074835.9176302,55975,0.025479283183813095
1526074896.7965631,56073,0.12259729206562042
1526074931.1530247,56122,0.015164034441113472
1526074960.1686733,56173,0.1241225153207779
1526074969.3710108,56189,0.03644108027219772
1526075045.1872509,56306,0.18324008584022522
1526075056.4664397,56324,0.04497459903359413
1526075277.490709,56675,0.0649598091840744
1526075284.77457,56687,0.0640311986207962
1526075289.9806185,56695,0.015987807884812355
1526075358.8749044,56801,0.04627116397023201
1526075403.3601477,56878,0.028796259313821793
1526075435.216929,56924,0.01709728315472603
1526075486.4827583,57007,0.027145352214574814
1526075575.6891513,57151,0.08587907254695892
1526075581.884142,57161,0.13513782620429993
1526075639.8909745,57254,0.13675162196159363
1526075729.8188646,57398,0.06153370812535286
1526075813.9548755,57529,0.0322205126285553
1526075929.7312193,57716,0.259971559047699
1526075950.3015115,57749,0.030088260769844055
1526075986.9506721,57803,0.0252862349152565
1526076031.6031592,57880,0.05006280168890953
1526076040.823848,57895,0.044019199907779694
1526076066.3018148,57934,0.033878959715366364
1526076126.2968998,58025,0.050580427050590515
1526076149.9788883,58070,0.06335324048995972
1526076224.2844675,58189,0.19730478525161743
1526076279.5012124,58271,0.03741338849067688
1526076280.7825224,58273,0.055246785283088684
1526076288.1473258,58287,0.028089771047234535
1526076302.3678076,58308,0.022584905847907066
1526076482.7245784,58593,0.015538498759269714
1526076597.9145293,58777,0.10048187524080276
1526076635.039029,58831,0.04465695098042488
1526076665.839583,58886,0.018626807257533073
1526076681.4295382,58906,0.08566971123218536
1526076776.409169,59057,0.02245812490582466
1526076783.3248038,59068,0.04601346701383591
1526076855.209801,59180,0.02669447846710682
1526076868.1074903,59200,0.1162281334400177
1526076934.3884816,59301,0.058011822402477264
1526076999.82719,59406,0.0923967957496643
1526077048.2514925,59489,0.10039850324392319
1526077078.4231143,59532,0.05950359255075455
1526077126.364407,59607,0.04093112051486969
1526077274.34263,59841,0.05623578652739525
1526077317.8006246,59906,0.05573660880327225
1526077331.2819448,59934,0.0340074822306633
1526077458.682463,60131,0.029801925644278526
1526077483.461688,60176,0.04505068063735962
1526077549.6381323,60282,0.03189191594719887
1526077608.8331628,60371,0.06473949551582336
1526077631.0083556,60407,0.042372025549411774
1526077702.9659262,60520,0.031236302107572556
1526077722.863213,60552,0.02613278478384018
1526077748.19928,60592,0.03383312746882439
1526078011.6639156,61011,0.10936817526817322
1526078028.5910814,61038,0.02021605707705021
1526078049.117277,61070,0.17828717827796936
1526078064.2325618,61100,0.11315740644931793
1526078098.0918276,61149,0.07695219665765762
1526078206.178922,61317,0.0313684418797493
1526078518.4122872,61816,0.017423715442419052
1526078522.0542202,61822,0.013853910379111767
1526078539.815912,61851,0.04125950485467911
1526078574.4399755,61902,0.020363297313451767
1526078597.8650055,61944,0.03926677629351616
1526078620.1815178,61979,0.022472232580184937
1526078693.8218393,62098,0.038651324808597565
1526078738.3079188,62170,0.06312762200832367
