Wall time,Step,Value
1525529644.6946425,173503,0.03343255817890167
1525529645.8797102,173568,0.03385505452752113
1525529653.3631554,173888,0.03045452944934368
1525529653.5042384,173896,0.030722394585609436
1525529654.9447522,173964,0.03522144630551338
1525529655.288637,173983,0.02969658188521862
1525529662.966503,174360,0.03195658698678017
1525529674.2303307,174906,0.03034047968685627
1525529677.8347178,175039,0.0320713110268116
1525529678.4633105,175074,0.02837619185447693
1525529678.5189226,175077,0.034024227410554886
1525529678.5350869,175078,0.03343665599822998
1525529680.9687817,175200,0.031478505581617355
1525529682.9509752,175298,0.03302741423249245
1525529683.82133,175334,0.031249327585101128
1525529685.7100167,175427,0.031130671501159668
1525529692.1453788,175748,0.03112061135470867
1525529693.0652573,175799,0.035755183547735214
1525529697.0033581,175994,0.03248266875743866
1525529704.118255,176293,0.031972624361515045
1525529705.7141366,176368,0.030620543286204338
1525529707.029832,176430,0.03189237415790558
1525529714.2333598,176791,0.034900180995464325
1525529719.5592818,177051,0.027841666713356972
1525529722.3556585,177193,0.03258312866091728
1525529731.9934485,177610,0.03251596912741661
1525529746.921366,178351,0.031884755939245224
1525529748.2466867,178412,0.03401993215084076
1525529758.7880974,178881,0.031767360866069794
1525529770.8431103,179461,0.030385928228497505
1525529773.000432,179570,0.032128117978572845
1525529787.0555484,180211,0.030141068622469902
1525529788.3293161,180283,0.034099891781806946
1525529789.048965,180311,0.03088775835931301
1525529790.5024068,180393,0.03194420039653778
1525529792.5263598,180494,0.029940402135252953
1525529794.4724712,180590,0.03244675323367119
1525529795.4129162,180630,0.030453192070126534
1525529796.1473851,180672,0.029630528762936592
1525529803.4830632,181032,0.03390266373753548
1525529804.6612175,181097,0.029132699593901634
1525529805.4734666,181129,0.03115564025938511
1525529806.6404068,181196,0.03256157040596008
1525529815.8245249,181597,0.03025815822184086
1525529818.8179996,181737,0.035247962921857834
1525529822.4970243,181914,0.03244146704673767
1525529828.7715435,182222,0.029760120436549187
1525529833.4000525,182455,0.027050437405705452
1525529837.1626825,182593,0.03425776585936546
1525529838.725761,182666,0.033895786851644516
1525529839.2657077,182696,0.03277132287621498
1525529841.7470722,182810,0.032795876264572144
1525529843.240722,182893,0.028318924829363823
1525529846.4105072,183043,0.03137538954615593
1525529850.59428,183251,0.029320040717720985
1525529864.2951522,183875,0.03408314660191536
1525529868.4139419,184078,0.027810731902718544
1525529872.668863,184288,0.030225001275539398
1525529876.569614,184479,0.03163623437285423
1525529885.0824392,184895,0.03366919234395027
1525529889.0638497,185032,0.03795468807220459
1525529889.3440716,185047,0.03139682859182358
1525529889.4506974,185053,0.028758635744452477
1525529890.7467651,185112,0.03289254382252693
1525529896.9290135,185416,0.030087357386946678
1525529898.1294243,185483,0.031962111592292786
1525529902.5209374,185700,0.029278429225087166
1525529903.4004364,185737,0.03366672992706299
1525529917.1292582,186363,0.03185473755002022
1525529918.9067166,186449,0.03110366500914097
1525529925.0934727,186752,0.03157674893736839
1525529931.0090718,187041,0.03283200040459633
1525529931.6999943,187079,0.03520333394408226
1525529933.5296087,187167,0.03238927945494652
1525529934.6453152,187216,0.030277470126748085
1525529935.1989493,187246,0.03344905003905296
1525529951.166631,187982,0.034297745674848557
1525529959.2020142,188376,0.0347406230866909
1525529961.4249978,188485,0.03262483701109886
1525529971.4821122,188916,0.02935427613556385
1525529978.9591985,189293,0.03264596313238144
1525529985.968806,189631,0.029848909005522728
1525529992.9951086,189983,0.031638842076063156
1525529993.064965,189987,0.03109707683324814
1525529998.8805056,190209,0.03012871742248535
1525530013.8227978,190947,0.030289195477962494
1525530014.1876845,190968,0.03494876250624657
1525530015.8516297,191047,0.029771951958537102
1525530023.9949336,191400,0.031482912600040436
1525530026.7091763,191526,0.03235835209488869
1525530033.2495098,191852,0.037305209785699844
1525530035.5660717,191968,0.030265694484114647
1525530036.7890706,192023,0.0331886000931263
1525530055.3883934,192890,0.030527694150805473
1525530058.6696923,193043,0.031440459191799164
1525530058.8184466,193051,0.027325397357344627
1525530067.62718,193481,0.030048435553908348
1525530077.64823,193905,0.030111603438854218
1525530081.849753,194108,0.030549049377441406
1525530090.718218,194543,0.02949264459311962
1525530102.3247771,195053,0.03628319874405861
1525530106.8996077,195277,0.03616860881447792
1525530115.2243636,195681,0.030613332986831665
1525530118.359698,195829,0.03185101971030235
1525530133.4006882,196506,0.03232192248106003
1525530141.0643086,196889,0.03140527382493019
1525530146.4765723,197150,0.03195236250758171
1525530146.618052,197158,0.02763979882001877
1525530159.2684467,197718,0.03600103780627251
1525530161.7184772,197840,0.03267746791243553
1525530171.372137,198307,0.03171730414032936
1525530173.6561775,198415,0.031116046011447906
1525530174.2343144,198447,0.03079816699028015
1525530175.59545,198509,0.03546423837542534
1525530176.3095942,198549,0.03587955981492996
1525530179.6673412,198709,0.03237483277916908
1525530183.9979484,198871,0.030144205316901207
1525530189.1487436,199117,0.02920161932706833
1525530189.6742108,199145,0.03237250819802284
1525530201.8338313,199744,0.03130636736750603
1525530206.0198503,199947,0.02980474941432476
1525530206.8617542,199995,0.029850536957383156
1525530209.862456,200086,0.03332224115729332
1525530216.028072,200386,0.030969269573688507
1525530223.754799,200760,0.03176151216030121
1525530224.1276581,200781,0.029910096898674965
1525530229.7132983,201046,0.03289616480469704
1525530260.6021981,202494,0.03633460775017738
1525530272.5888407,203017,0.031487785279750824
1525530278.1459885,203300,0.033501140773296356
1525530286.7564611,203712,0.03350360319018364
1525530294.4880583,204036,0.029306815937161446
1525530296.1728451,204116,0.028905101120471954
1525530304.415579,204521,0.03303983062505722
1525530308.9292085,204743,0.02691308595240116
1525530309.5482695,204777,0.030474593862891197
1525530310.6123967,204822,0.03343559429049492
1525530318.8575175,205177,0.02815723977982998
1525530319.2172682,205197,0.028257928788661957
1525530320.8920815,205277,0.03263919800519943
1525530324.1699457,205432,0.032601647078990936
1525530325.9159257,205514,0.03271138668060303
1525530332.1074693,205819,0.028880730271339417
1525530332.6845667,205851,0.03573046624660492
1525530340.216656,206216,0.030519455671310425
1525530340.2879436,206220,0.031046472489833832
1525530352.133877,206750,0.030352195724844933
1525530353.7057726,206824,0.0273755993694067
1525530362.3878489,207252,0.03233112767338753
1525530367.0832913,207484,0.03188932314515114
1525530372.1668305,207673,0.031235763803124428
1525530375.5392988,207834,0.03372342884540558
1525530376.194262,207870,0.030139153823256493
1525530383.5681539,208220,0.03192546218633652
1525530384.9433775,208296,0.033050112426280975
1525530386.2041414,208353,0.031638696789741516
1525530387.867782,208432,0.02994767762720585
1525530388.3723702,208460,0.03623398765921593
1525530389.6676083,208514,0.032144829630851746
1525530392.9212263,208680,0.03262316808104515
1525530398.5110385,208898,0.029581723734736443
1525530409.8548322,209436,0.030162388458848
1525530413.650054,209619,0.03327947109937668
1525530416.2008362,209745,0.03199014440178871
1525530420.7810972,209971,0.03241192176938057
1525530427.8356118,210259,0.030450405552983284
1525530431.2079298,210420,0.03148982673883438
1525530439.2352786,210814,0.030650513246655464
1525530449.7354662,211284,0.031651441007852554
1525530451.0089552,211342,0.02679475210607052
1525530460.1064787,211793,0.032811641693115234
1525530462.7258153,211912,0.029869012534618378
1525530473.6320229,212450,0.02885659597814083
1525530477.6240768,212594,0.03165380656719208
1525530484.932353,212947,0.03514273837208748
1525530497.1126788,213539,0.031093716621398926
1525530503.8318772,213804,0.02892645262181759
1525530507.0550835,213969,0.02893196791410446
1525530508.551538,214039,0.030299721285700798
1525530518.2405694,214513,0.03224170580506325
1525530522.6505718,214735,0.02829369716346264
1525530523.3699121,214776,0.0330018512904644
1525530533.4660459,215207,0.03371785208582878
1525530535.423824,215302,0.032607320696115494
1525530550.343148,216030,0.03080913983285427
1525530551.4051788,216088,0.036812081933021545
1525530553.1606221,216172,0.030568761751055717
1525530554.3418767,216224,0.03466164693236351
1525530554.6877463,216244,0.032984405755996704
1525530557.3139155,216308,0.03493552282452583
1525530572.6367223,217058,0.03516918793320656
1525530576.3022435,217236,0.030052507296204567
1525530589.600607,217822,0.028567492961883545
1525530598.7756877,218278,0.03211274370551109
1525530603.8796387,218522,0.030600791797041893
1525530604.483933,218556,0.03076206147670746
1525530609.6730063,218752,0.031504955142736435
1525530612.2126489,218877,0.029923632740974426
1525530622.4242175,219371,0.03157229349017143
1525530624.2823155,219460,0.03113728202879429
1525530627.466984,219610,0.032236386090517044
1525530630.032833,219738,0.030637448653578758
1525530634.680011,219968,0.03232691064476967
1525530637.7220666,220055,0.03415924683213234
1525530651.211419,220701,0.03476080670952797
1525530651.6921937,220728,0.029421726241707802
1525530659.1239731,221099,0.0307160597294569
1525530663.847266,221267,0.029910942539572716
1525530670.3577654,221590,0.031274452805519104
1525530674.3563583,221787,0.030920282006263733
1525530695.577898,222771,0.03358042240142822
1525530699.8325684,222980,0.02974012680351734
1525530720.2779524,223902,0.02674105577170849
1525530720.8282797,223932,0.03324693441390991
1525530721.6683245,223979,0.03479641675949097
1525530721.7213705,223982,0.03240445628762245
1525530730.6745446,224406,0.03057895414531231
1525530731.0370097,224426,0.035054758191108704
1525530734.348251,224595,0.030072852969169617
1525530748.759588,225234,0.03206305578351021
1525530756.4875302,225611,0.03302931413054466
1525530756.7954397,225628,0.028342412784695625
1525530757.485672,225666,0.032808445394039154
1525530761.0302837,225836,0.03238453343510628
1525530764.1260448,225996,0.029691800475120544
1525530767.0867486,226133,0.03166225925087929
1525530774.8209805,226457,0.029309863224625587
1525530776.1748383,226519,0.03393949195742607
1525530798.0956988,227540,0.030902361497282982
1525530799.0411904,227591,0.031157538294792175
1525530800.116571,227637,0.031233636662364006
1525530800.8847437,227680,0.03212274610996246
1525530808.563853,228055,0.031628962606191635
1525530815.819356,228402,0.031026028096675873
1525530818.5535634,228540,0.03228117898106575
1525530818.7163234,228549,0.03320632129907608
1525530819.4641998,228591,0.03144770488142967
1525530830.092609,229044,0.030673058703541756
1525530832.7833264,229179,0.03144555911421776
1525530836.7956583,229374,0.032514650374650955
1525530839.832911,229516,0.03347819671034813
1525530839.8871522,229519,0.03156847879290581
1525530842.4559698,229647,0.033985335379838943
1525530855.8151193,230238,0.032077837735414505
1525530865.606039,230715,0.030522702261805534
1525530869.5520263,230908,0.033653922379016876
1525530871.0055027,230989,0.03319815173745155
1525530886.0701318,231662,0.03236319497227669
1525530886.54209,231688,0.0318620465695858
1525530891.2084517,231906,0.03601722791790962
1525530893.379569,232014,0.03479846566915512
1525530904.9076025,232516,0.031622860580682755
1525530907.158218,232627,0.031800076365470886
1525530907.6453795,232654,0.029126541689038277
1525530908.1520376,232682,0.0333537794649601
1525530911.1224566,232821,0.030322939157485962
1525530919.3853457,233225,0.030746890231966972
1525530926.5229862,233578,0.030178209766745567
1525530932.0304644,233790,0.028707608580589294
1525530933.4723978,233855,0.02997802384197712
1525530937.3441293,234045,0.03112741746008396
1525530945.8285453,234456,0.029941745102405548
1525530951.4648652,234731,0.029742607846856117
1525530953.2211611,234816,0.026776038110256195
1525530959.4932272,235069,0.034379392862319946
1525530960.3265696,235102,0.0324753038585186
1525530961.8383772,235186,0.030156930908560753
1525530961.9619758,235193,0.032361652702093124
1525530963.1632688,235247,0.030201582238078117
1525530963.6578155,235274,0.028985684737563133
1525530970.7853603,235614,0.029868274927139282
1525530981.5128822,236143,0.0366930216550827
1525530988.9321685,236442,0.031755078583955765
1525530996.934461,236830,0.030643954873085022
1525531000.0489602,236988,0.028680702671408653
1525531003.0140424,237125,0.03177381679415703
1525531006.9944847,237316,0.031372133642435074
1525531021.9818335,237999,0.03504922240972519
1525531033.1779656,238539,0.03154943138360977
1525531041.98497,238904,0.02662486582994461
1525531054.8435981,239537,0.029199255630373955
1525531060.6726494,239823,0.031049951910972595
1525531066.2047265,240035,0.030195733532309532
1525531066.3866231,240045,0.03310857340693474
1525531066.499343,240051,0.032205987721681595
1525531082.119936,240805,0.03360944986343384
1525531090.970006,241242,0.03344312310218811
1525531095.7358296,241407,0.03229350969195366
1525531110.985484,242159,0.03091443143785
1525531111.2746093,242175,0.029665688052773476
1525531114.258829,242315,0.02868437021970749
1525531120.9021842,242587,0.027795961126685143
1525531121.993852,242634,0.033681537955999374
1525531125.6059222,242809,0.028350472450256348
1525531137.7349293,243402,0.031359270215034485
1525531140.5127187,243544,0.029580572620034218
1525531150.4242175,243971,0.028038382530212402
1525531151.3554657,244010,0.028737181797623634
1525531152.1226172,244052,0.03140402212738991
1525531152.355686,244065,0.029580848291516304
1525531152.7154844,244085,0.03468768298625946
1525531155.6549122,244222,0.031797364354133606
1525531155.9483774,244238,0.032861992716789246
1525531165.500369,244702,0.028875550255179405
1525531176.141787,245166,0.0341506265103817
1525531183.5610383,245517,0.030911654233932495
1525531184.4596608,245567,0.033954691141843796
1525531189.043736,245794,0.03450240194797516
1525531189.0988116,245797,0.03128580003976822
1525531194.741116,246067,0.03119025193154812
1525531195.0840147,246086,0.029313191771507263
1525531195.155908,246090,0.03425997495651245
1525531195.7770135,246112,0.02560744620859623
1525531196.940831,246177,0.03042139858007431
1525531205.4418957,246526,0.033083174377679825
1525531227.8687422,247580,0.0348442904651165
1525531228.032929,247589,0.030616456642746925
1525531228.8996003,247620,0.02930237352848053
1525531233.2423465,247835,0.034091413021087646
1525531247.5066433,248550,0.03284815698862076
1525531265.0570884,249366,0.03218923509120941
1525531265.382747,249385,0.029796108603477478
1525531267.6003165,249498,0.027622565627098083
1525531269.0947871,249569,0.03242314234375954
1525531269.5337589,249594,0.03165729343891144
1525531270.271726,249623,0.027738632634282112
1525531277.640171,250000,0.0354568250477314
