Wall time,Step,Value
1526049585.9822633,13470,0.6851312518119812
1526049663.275537,13660,0.5716625452041626
1526049699.0215502,13735,0.8660508394241333
1526049708.9845495,13758,0.5758691430091858
1526049721.2049444,13785,0.8231799602508545
1526049782.4626455,13913,0.7963845729827881
1526049894.6845002,14152,0.6098973751068115
1526049945.316624,14261,0.8053333759307861
1526049979.632427,14333,0.5937687158584595
1526050051.6904411,14489,0.5355303883552551
1526050054.9941657,14496,0.7569372653961182
1526050062.021459,14506,0.8483836650848389
1526050080.8602839,14547,0.7513338327407837
1526050122.3102,14636,0.7146424055099487
1526050139.6587372,14676,0.8510522246360779
1526050162.4015994,14721,0.661772608757019
1526050185.6844354,14771,0.691468358039856
1526050190.8302934,14783,0.9485777616500854
1526050213.451841,14830,0.8510171175003052
1526050260.88196,14930,0.826459527015686
1526050262.7270672,14934,0.6636582612991333
1526050307.1367266,15030,0.8672716617584229
1526050343.2478034,15105,0.7240380048751831
1526050349.3281176,15118,0.7254503965377808
1526050369.0471103,15163,0.6208701729774475
1526050372.394461,15170,0.4963158071041107
1526050377.2576787,15183,0.7865917086601257
1526050410.295679,15251,0.708629846572876
1526050436.8022175,15305,0.6176379323005676
1526050438.178219,15308,0.7396858930587769
1526050524.2343242,15496,0.6127889156341553
1526050529.831458,15503,0.8408167362213135
1526050544.1043265,15536,0.8774126172065735
1526050592.2188675,15637,0.7973114252090454
1526050603.0777392,15662,0.6179348826408386
1526050681.9564216,15831,0.6887006759643555
1526050703.8064117,15882,0.7084934711456299
1526050805.5984855,16098,0.8059736490249634
1526050856.656933,16202,0.45706790685653687
1526050864.0638015,16218,0.7559630870819092
1526050924.6967967,16350,0.5662733316421509
1526051017.976459,16548,0.529310941696167
1526051062.1730309,16639,0.6175691485404968
1526051134.8453798,16797,0.8391871452331543
1526051165.89151,16861,0.6970714330673218
1526051440.2164967,17439,0.7841790318489075
1526051450.7231395,17464,0.6437989473342896
1526051495.5802813,17558,0.8341751098632812
1526051498.3758526,17564,0.5703497529029846
1526051501.0327575,17572,0.7792028784751892
1526051539.3938663,17651,0.7631369829177856
1526051557.0944786,17691,0.7802563309669495
1526051599.374808,17779,0.8435552716255188
1526051713.2790453,18016,0.7758833169937134
1526051739.5195878,18075,0.8138428926467896
1526051815.022757,18232,0.6481190919876099
1526051854.8753147,18318,0.9476959705352783
1526051968.4066932,18559,0.7173551321029663
1526051985.7861407,18596,0.6839821338653564
1526052014.093106,18656,0.9097952842712402
1526052178.3569882,19001,0.496279239654541
1526052316.1002877,19294,0.6371867060661316
1526052355.5754015,19379,0.8968135714530945
1526052393.421858,19456,0.6894349455833435
1526052419.0596821,19508,0.7830923795700073
1526052419.9733844,19510,0.8561896085739136
1526052524.0513873,19734,0.45760759711265564
1526052544.7766201,19780,0.8549590110778809
1526052568.595696,19828,0.7236129641532898
1526052593.7377331,19881,0.7756250500679016
1526052597.4759073,19889,0.7543023824691772
1526052601.4496481,19900,0.7827593684196472
1526052663.9483879,20028,0.740585446357727
1526052781.6792684,20279,0.6700178980827332
1526052790.9035826,20300,0.833984375
1526052806.107317,20327,0.3821679353713989
1526052889.0804634,20501,0.3588562607765198
1526052930.720845,20593,0.7756575345993042
1526052969.2340722,20673,0.6693271398544312
1526053023.1651695,20786,0.7530744671821594
1526053131.3558776,21009,0.7070107460021973
1526053147.7122414,21044,0.7416403293609619
1526053185.4007196,21124,0.5276991128921509
1526053185.8709283,21125,0.8304334282875061
1526053202.7786987,21161,0.9303061962127686
1526053265.120975,21293,0.7890152335166931
1526053347.4979792,21466,0.6856743097305298
1526053439.7031705,21659,0.8042300939559937
1526053626.8652334,22055,0.7845631837844849
1526053638.283393,22079,0.8925269246101379
1526053792.654397,22403,0.6401904821395874
1526053799.2755191,22417,0.6747957468032837
1526053803.913976,22427,0.5551819205284119
1526053851.7637243,22528,0.7195611596107483
1526053860.13996,22545,0.9298447370529175
1526053864.2940307,22554,0.8147789835929871
1526053868.7091372,22566,0.8352478742599487
1526053934.4852843,22701,0.8382683396339417
1526053950.849421,22737,0.7821227312088013
1526053967.7560124,22773,0.7707979083061218
1526054050.095627,22946,0.8670617341995239
1526054106.280912,23066,0.7948845624923706
1526054220.8276148,23243,0.7757118940353394
1526054337.504366,23430,0.5211825370788574
1526054417.235338,23557,0.8658933043479919
1526054489.930091,23673,0.7047637104988098
1526054678.8561993,23971,0.8018850088119507
1526054733.1567326,24056,0.7705046534538269
1526054743.6190617,24075,0.6035395264625549
1526054814.2985103,24187,0.5429887175559998
1526054819.2490304,24195,0.6599625945091248
1526054865.3102403,24266,0.8337323665618896
1526054922.130779,24358,0.7885720133781433
1526055035.8315866,24536,0.8541387319564819
1526055057.40646,24574,0.9663229584693909
1526055065.6300082,24587,0.6909675598144531
1526055147.244792,24712,0.9140884876251221
1526055156.5420573,24727,0.42016562819480896
1526055225.6279273,24837,0.6622374057769775
1526055258.2292912,24892,0.696796178817749
1526055280.8721752,24926,0.7601413130760193
1526055305.8954508,24966,0.7427693009376526
1526055374.0729103,25075,0.9274507761001587
1526055656.3344867,25522,0.668837308883667
1526055719.7117424,25624,0.7109649181365967
1526055721.593033,25627,0.7766526937484741
1526055789.2488067,25734,0.7667683362960815
1526055862.5341597,25850,0.6725270748138428
1526055933.8175943,25963,0.7376648187637329
1526055993.4228568,26057,0.7719853520393372
1526055997.1207688,26063,0.6342638731002808
1526056077.7642436,26192,0.9252083897590637
1526056178.9521928,26352,0.632199764251709
1526056244.3579473,26457,0.7559581995010376
1526056248.0096815,26463,0.9063963890075684
1526056540.2061512,26922,0.8712770342826843
1526056613.0832005,27039,0.8769799470901489
1526056627.2820523,27062,0.9489402770996094
1526056691.504953,27165,0.6668180227279663
1526056993.5411253,27641,0.7687500715255737
1526057043.8420846,27722,0.6403982639312744
1526057131.090188,27861,0.7423237562179565
1526057299.0849519,28124,0.7969410419464111
1526057364.8794541,28229,0.9245632886886597
1526057437.3905344,28344,0.6551207304000854
1526057485.2965598,28421,0.5452104806900024
1526057582.1240053,28575,0.7776317596435547
1526057741.0937722,28823,0.8152925968170166
1526057826.8461213,28962,0.9414387941360474
1526057997.944072,29236,0.7761102318763733
1526058095.3071153,29392,0.8391474485397339
1526058146.2674026,29473,0.6469848155975342
1526058194.2013628,29545,0.7541767358779907
1526058210.135704,29571,0.7374877333641052
1526058384.0899518,29846,0.8105190992355347
1526058452.1153054,29955,0.7447381019592285
1526058476.479216,29997,0.9076226949691772
1526058486.2376294,30007,0.6953810453414917
1526058582.5385735,30157,0.7620943784713745
1526058590.3894165,30173,0.8092795014381409
1526058634.6074772,30241,0.6992948651313782
1526058657.2386563,30277,0.9445545673370361
1526058681.1193547,30313,0.7638217210769653
1526058766.6145067,30450,0.8844725489616394
1526058771.4030533,30459,0.6731295585632324
1526058865.5733507,30604,0.8702924847602844
1526058877.6636348,30623,0.7043232321739197
1526059026.519955,30861,0.6406144499778748
1526059132.6645956,31028,0.5007842183113098
1526059209.5988643,31153,0.7912120819091797
1526059245.378399,31205,0.8836455941200256
1526059255.0269365,31224,0.9059549570083618
1526059309.0548103,31309,0.9090679287910461
1526059321.0257854,31329,0.6419804096221924
1526059482.1936657,31589,0.9300522208213806
1526059536.5391178,31671,0.643996000289917
1526059633.0594263,31825,0.8672537207603455
1526059671.9583154,31889,0.9193922281265259
1526059715.6383643,31956,0.9605499505996704
1526059726.757412,31975,0.9596463441848755
1526059918.126078,32281,0.7394964694976807
1526059945.3357906,32320,0.6675939559936523
1526059971.6875033,32362,0.9242849349975586
1526060104.3011107,32575,0.8719831705093384
1526060190.4133148,32706,0.9087937474250793
1526060331.6258373,32932,0.9344204068183899
1526060366.2003555,32992,0.9200712442398071
1526060401.9241636,33045,0.7026879787445068
1526060438.969303,33102,0.7388007640838623
1526060454.1074004,33128,0.9140927791595459
1526060478.6318536,33168,0.8026003241539001
1526060561.392213,33300,0.7274811863899231
1526060575.1706405,33321,0.9639778137207031
1526060588.5517726,33342,0.8493678569793701
1526060662.3119795,33460,0.7023042440414429
1526060774.955264,33636,0.9020836353302002
1526060908.1270485,33849,0.7853781580924988
1526060950.295734,33913,0.6412763595581055
1526061018.9818285,34024,0.8836365938186646
1526061144.6333869,34220,0.9470241069793701
1526061159.1804113,34244,0.5866682529449463
1526061214.2433333,34332,0.7905857563018799
1526061226.8870804,34352,0.8170962333679199
1526061332.2177932,34519,0.776646614074707
1526061404.6358001,34634,0.7447155714035034
1526061458.3430865,34718,0.7677851319313049
1526061562.4463727,34885,0.7456481456756592
1526061740.358131,35164,0.6404564380645752
1526061769.0364838,35208,0.682854175567627
1526061822.0939329,35294,0.7690680623054504
1526061833.6514223,35311,0.94230055809021
1526061859.1911092,35354,0.8194200992584229
1526061868.1871502,35369,0.6160482168197632
1526061899.8067062,35416,0.7482684850692749
1526061995.8122535,35571,0.7086164951324463
1526062036.5635943,35631,0.4942772388458252
1526062049.2679534,35655,0.7809817790985107
1526062058.7451766,35670,0.879798948764801
1526062211.9553473,35910,0.7480946779251099
1526062223.3387635,35928,0.8012489080429077
1526062364.0264673,36153,0.9022327661514282
1526062368.397469,36160,0.8922483921051025
1526062493.5990746,36358,0.6432913541793823
1526062496.785,36363,0.8409334421157837
1526062518.1827223,36399,0.802708625793457
1526062585.852693,36502,0.7714337706565857
1526062614.549646,36548,0.8230112195014954
1526062689.2972476,36666,0.6810221672058105
1526062740.6729336,36749,0.6268872022628784
1526062771.4777954,36798,0.7868796586990356
1526062842.8598404,36907,0.7320287227630615
1526062860.2457495,36937,0.7598593235015869
1526062909.994967,37012,0.8884169459342957
1526062911.8417635,37015,0.8364996910095215
1526063012.6749332,37180,0.7633441686630249
1526063039.446751,37219,0.909042477607727
1526063040.678946,37221,0.7434549331665039
1526063187.1135745,37455,0.7121516466140747
1526063248.1424088,37552,0.7022264003753662
1526063391.9626179,37782,0.9076656103134155
1526063432.7802575,37842,0.7624222636222839
1526063578.384048,38074,0.7648743987083435
1526063579.6227396,38076,0.8572131395339966
1526063611.1166945,38126,0.5934971570968628
1526063688.493053,38249,0.7863755226135254
1526063731.1359036,38312,0.8063234090805054
1526063736.3077917,38320,0.891817569732666
1526063780.033871,38396,0.9031882286071777
1526063806.0702457,38432,0.852415144443512
1526063888.8515162,38563,0.7254709005355835
1526063902.5159774,38590,0.8073002099990845
1526063920.7118123,38614,0.8745450973510742
1526063927.8994465,38625,0.9201680421829224
1526063961.7497652,38679,0.779564619064331
1526064018.499051,38771,0.6715930700302124
1526064061.9931793,38839,0.5606185793876648
1526064344.925965,39291,0.903205156326294
1526064369.3390589,39325,0.6691948771476746
1526064400.4557037,39374,0.7366118431091309
1526064452.2988853,39457,0.802283763885498
1526064463.6136906,39475,0.9261434674263
1526064509.7142236,39546,0.831315815448761
1526064559.9269133,39627,0.6383065581321716
1526064662.591001,39792,0.8290412425994873
1526064664.4506023,39795,0.6989229917526245
1526064722.720878,39889,0.7936344146728516
1526064723.3673036,39890,0.7643404603004456
1526064772.5831728,39964,0.8180972337722778
1526064869.9880931,40121,0.8257325887680054
1526064907.545501,40182,0.9074282646179199
1526064989.3916507,40306,0.9244313836097717
1526064996.9207964,40323,0.9379281997680664
1526065001.6877944,40332,0.8095262050628662
1526065200.6207438,40645,0.7842569351196289
1526065304.8834493,40814,0.667148768901825
1526065323.3519816,40844,0.6273922920227051
1526065356.1263402,40896,0.879768967628479
1526065419.6653185,40998,0.8840111494064331
1526065425.918265,41003,0.8772751092910767
1526065448.4713614,41045,0.9032830595970154
1526065616.4292293,41310,0.7284780144691467
1526065673.1393979,41402,0.7671980261802673
1526065747.5033772,41521,0.8679143190383911
1526065804.4079897,41606,0.8865823745727539
1526066081.5505438,42051,0.8341550827026367
1526066254.1201131,42328,0.9217066764831543
1526066293.550493,42392,0.8912665843963623
1526066339.7647364,42467,0.8859694600105286
1526066356.4799142,42494,0.8128105401992798
1526066384.6039963,42533,0.8353691101074219
1526066435.0799317,42614,0.8204936981201172
1526066455.7091448,42647,0.8999053239822388
1526066531.162653,42769,0.9253726601600647
1526066639.5579758,42945,0.8884729146957397
1526066680.3303907,43005,0.8680236339569092
1526066747.0564058,43113,0.9601917266845703
1526066753.3967843,43123,0.8034359216690063
1526066779.8728013,43172,0.8101564645767212
1526066795.4058533,43196,0.7604141235351562
1526066813.8309534,43220,0.8812034726142883
1526066876.1007144,43320,0.7718654274940491
1526066976.3038101,43482,0.7812209725379944
1526066982.4250998,43492,0.8770716190338135
1526067018.073276,43545,0.8641102313995361
1526067049.628236,43596,0.36283808946609497
1526067064.5716586,43620,0.8272128105163574
1526067072.8516662,43633,0.7216996550559998
1526067105.4784677,43685,0.5390838384628296
1526067152.9082603,43762,0.9293153285980225
1526067174.867864,43797,0.9433358907699585
1526067183.9687352,43806,0.9544941186904907
1526067189.5970802,43815,0.8692142963409424
1526067210.3025212,43849,0.7248728275299072
1526067251.6394897,43916,0.759347677230835
1526067286.5568426,43978,0.6647553443908691
1526067316.249457,44020,0.6290437579154968
1526067326.9356363,44037,0.7629595994949341
1526067387.0543578,44134,0.8146426677703857
1526067414.9594483,44179,0.6149405241012573
1526067416.8378518,44182,0.5555983781814575
1526067548.2891424,44392,0.6983262300491333
1526067559.9807649,44405,0.7929608821868896
1526067659.494513,44571,0.7007201313972473
1526067661.3651788,44574,0.6532273292541504
1526067735.021999,44693,0.8591029644012451
1526067793.4798646,44779,0.7632488012313843
1526067948.550685,45028,0.7417935132980347
1526067982.2383761,45086,0.7765758037567139
1526068102.662828,45280,0.12888145446777344
1526068135.9538078,45328,0.49199140071868896
1526068202.0867968,45429,0.6780413389205933
1526068202.6893296,45430,0.3332851529121399
1526068233.9039254,45480,0.4973987936973572
1526068317.1812327,45609,0.639072060585022
1526068353.2773864,45673,0.8657786250114441
1526068353.9221199,45674,0.7158673405647278
1526068378.329305,45707,0.9180951118469238
1526068390.9304786,45727,0.49350130558013916
1526068401.3188164,45750,0.9056520462036133
1526068693.501863,46212,0.7533117532730103
1526068738.0773878,46284,0.8302905559539795
1526068743.354114,46292,0.7779717445373535
1526068747.8879604,46299,0.7593207359313965
1526068804.0276496,46389,0.8509348630905151
1526068808.3415022,46396,0.7512475848197937
1526068840.9197578,46449,0.8259240388870239
1526068849.500239,46463,0.8102987408638
1526068862.6138964,46484,0.7576156258583069
1526068927.4788868,46588,0.8834215402603149
1526068958.4714625,46632,0.7401199340820312
1526069160.9806612,46955,0.9184941053390503
1526069270.7017553,47124,0.7224913835525513
1526069278.3288248,47143,0.9447436928749084
1526069319.2868881,47203,0.7699880599975586
1526069342.6447484,47240,0.6834672689437866
1526069484.10105,47468,0.7564970850944519
1526069584.9467828,47627,0.8460040092468262
1526069905.9802704,48138,0.8285309076309204
1526070086.7232351,48423,0.6736346483230591
1526070096.0278401,48444,0.7053106427192688
1526070206.9776835,48617,0.7996929883956909
1526070233.5653632,48659,0.5800067782402039
1526070243.5008826,48682,0.6887049674987793
1526070253.7805293,48699,0.7858262062072754
1526070331.259947,48818,0.7602156400680542
1526070491.821547,49073,0.6844872236251831
1526070529.49821,49128,0.673868715763092
1526070545.5178359,49160,0.8909007906913757
1526070612.232603,49267,0.8208633661270142
1526070622.71726,49284,0.9785431623458862
1526070672.4896462,49358,0.7893695831298828
1526070729.8640382,49450,0.5647109746932983
1526070767.4832714,49511,0.7792431116104126
1526070801.0544946,49564,0.8594569563865662
1526070918.752692,49749,0.8009065389633179
1526070961.962053,49812,0.9156371355056763
1526071009.4237788,49895,0.8136935234069824
1526071047.0451255,49951,0.9262634515762329
1526071097.4240482,50031,0.7797424793243408
1526071122.5786188,50077,0.8261336088180542
1526071134.5577123,50095,0.9643948078155518
1526071165.7535524,50139,0.8116252422332764
1526071166.1873703,50140,0.7145627737045288
1526071179.6129422,50161,0.8425735235214233
1526071195.0465229,50188,0.7260874509811401
1526071225.1695936,50235,0.7162719964981079
1526071323.3758974,50390,0.6313537359237671
1526071357.703604,50446,0.6449034214019775
1526071377.503959,50477,0.8710303902626038
1526071427.980453,50558,0.8112401962280273
1526071431.0310776,50563,0.9119502305984497
1526071495.7129853,50667,0.766647458076477
1526071530.3579128,50716,0.8279618620872498
1526071563.0085545,50769,0.6942836046218872
1526071742.1564503,51055,0.9131512641906738
1526071748.7160494,51066,0.8587023019790649
1526071780.4744596,51111,0.885043203830719
1526071807.8290517,51161,0.9146714210510254
1526071891.283936,51297,0.8124068975448608
1526071920.0109031,51336,0.8940106630325317
1526071933.0517113,51361,0.8256489634513855
1526072099.6743174,51628,0.8174366354942322
1526072155.9504063,51719,0.8415477275848389
1526072175.947966,51750,0.7044689059257507
1526072241.4555845,51856,0.907499372959137
1526072280.0012736,51912,0.7663189172744751
1526072633.7190795,52476,0.9255280494689941
1526072665.480966,52521,0.7854535579681396
1526072668.001775,52525,0.9501692056655884
1526072716.2020395,52602,0.7642262578010559
1526072879.2690806,52865,0.9301701784133911
1526072973.4364984,53014,0.7878344058990479
1526073008.4535863,53071,0.8226914405822754
1526073156.13574,53302,0.6348214149475098
1526073194.6178255,53369,0.8732733130455017
1526073235.0958142,53428,0.8567527532577515
1526073243.8600163,53442,0.5405558347702026
1526073298.1166193,53530,0.8962791562080383
1526073311.6433854,53551,0.7382861375808716
1526073330.0065398,53580,0.6094578504562378
1526073374.4880257,53652,0.9611132144927979
1526073391.3885772,53679,0.9005445837974548
1526073402.1194527,53696,0.72244793176651
1526073407.7580807,53701,0.6000977754592896
1526073464.4464345,53793,0.8253258466720581
1526073468.2436907,53799,0.9140427112579346
1526073478.325348,53810,0.5229811668395996
1526073528.0135365,53895,0.7454001307487488
1526073585.4060774,53987,0.8481063842773438
1526073624.3803284,54044,0.8874610662460327
1526073700.8428686,54166,0.8585513830184937
1526073797.5286198,54321,0.6458268165588379
1526073871.1003382,54437,0.9059686660766602
1526073879.3278413,54450,0.7078794836997986
1526073920.3069015,54509,0.8763145208358765
1526073947.7171476,54560,0.8012354373931885
1526074089.88783,54789,0.6939412355422974
1526074100.6742709,54801,0.737791895866394
1526074163.9828265,54902,0.6760869026184082
1526074175.6581519,54921,0.813225507736206
1526074186.08004,54938,0.871362566947937
1526074197.4189606,54956,0.7980958819389343
1526074245.8621652,55034,0.9096081256866455
1526074371.8837004,55236,0.8547547459602356
1526074440.9985118,55345,0.8353258967399597
1526074481.896276,55407,0.5015923976898193
1526074485.871167,55413,0.6041080355644226
1526074531.825343,55493,0.8593428134918213
1526074589.3857532,55584,0.7053886651992798
1526074714.8361828,55780,0.7562594413757324
1526074835.917583,55975,0.6873997449874878
1526074896.7965307,56073,0.8275340795516968
1526074931.1529891,56122,0.6569802761077881
1526074960.1686103,56173,0.9603413343429565
1526074969.370973,56189,0.8671386241912842
1526075045.1872163,56306,0.960898756980896
1526075056.466389,56324,0.8662929534912109
1526075277.4906533,56675,0.8933603763580322
1526075284.7745166,56687,0.8840789794921875
1526075289.9805844,56695,0.7244076728820801
1526075358.8748672,56801,0.8018480539321899
1526075403.360098,56878,0.823869526386261
1526075435.2168853,56924,0.6988510489463806
1526075486.4827127,57007,0.8640246391296387
1526075575.6891108,57151,0.9079667329788208
1526075581.8840816,57161,0.8971424102783203
1526075639.890939,57254,0.9495617151260376
1526075729.8188243,57398,0.848854124546051
1526075813.954792,57529,0.810949981212616
1526075929.731173,57716,0.9028486013412476
1526075950.3014705,57749,0.8343033790588379
1526075986.9506333,57803,0.8394784927368164
1526076031.603125,57880,0.8619942665100098
1526076040.8238132,57895,0.8279286623001099
1526076066.3017766,57934,0.7839069962501526
1526076126.2968547,58025,0.8796742558479309
1526076149.9788496,58070,0.8919711709022522
1526076224.2844205,58189,0.973483681678772
1526076279.5011756,58271,0.7586777210235596
1526076280.7824845,58273,0.8606408834457397
1526076288.1472876,58287,0.8009520769119263
1526076302.3677714,58308,0.6114668846130371
1526076482.7245402,58593,0.7988132238388062
1526076597.9144928,58777,0.9150426387786865
1526076635.0389936,58831,0.8408546447753906
1526076665.8395503,58886,0.6231653094291687
1526076681.4295027,58906,0.8917495012283325
1526076776.4091253,59057,0.7890536189079285
1526076783.3247511,59068,0.7480524778366089
1526076855.2097335,59180,0.7989184856414795
1526076868.1074312,59200,0.9391158819198608
1526076934.388445,59301,0.8554233312606812
1526076999.8271544,59406,0.9347753524780273
1526077048.251441,59489,0.9326984882354736
1526077078.423071,59532,0.825217604637146
1526077126.364353,59607,0.7903468608856201
1526077274.3425894,59841,0.8395216464996338
1526077317.8005743,59906,0.8001284599304199
1526077331.2819028,59934,0.8321062326431274
1526077458.6824195,60131,0.6878750920295715
1526077483.4616559,60176,0.8723280429840088
1526077549.6380913,60282,0.7152546644210815
1526077608.8331306,60371,0.9086974859237671
1526077631.0083184,60407,0.8658652305603027
1526077702.965891,60520,0.8277933597564697
1526077722.8631537,60552,0.760831356048584
1526077748.1992366,60592,0.6734669804573059
1526078011.6638744,61011,0.9282400012016296
1526078028.5910416,61038,0.560103178024292
1526078049.1172323,61070,0.9432990550994873
1526078064.2325292,61100,0.959825873374939
1526078098.0917506,61149,0.9197136163711548
1526078206.1788685,61317,0.8517923355102539
1526078518.4122384,61816,0.6525376439094543
1526078522.0541706,61822,0.5007308125495911
1526078539.8158739,61851,0.8174347877502441
1526078574.4399397,61902,0.5315772294998169
1526078597.8649664,61944,0.8686583042144775
1526078620.1814837,61979,0.8314794301986694
1526078693.8218074,62098,0.8274747729301453
1526078738.307881,62170,0.7960413098335266
1526078793.7215693,62253,0.7859529256820679
1526078803.30743,62275,0.8066439628601074
